match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1417804,2024,2024-08-04,"Lord's, London",1,0.1,Oval Invincibles,London Spirit,WG Jacks,DJ Malan,DJ Worrall,1,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,0.2,Oval Invincibles,London Spirit,DJ Malan,WG Jacks,DJ Worrall,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,0.3,Oval Invincibles,London Spirit,DJ Malan,WG Jacks,DJ Worrall,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,0.4,Oval Invincibles,London Spirit,DJ Malan,WG Jacks,DJ Worrall,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,0.5,Oval Invincibles,London Spirit,DJ Malan,WG Jacks,DJ Worrall,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,1.1,Oval Invincibles,London Spirit,DJ Malan,WG Jacks,DJ Worrall,1,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,1.2,Oval Invincibles,London Spirit,WG Jacks,DJ Malan,DJ Worrall,0,1,1,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,1.3,Oval Invincibles,London Spirit,WG Jacks,DJ Malan,DJ Worrall,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,1.4,Oval Invincibles,London Spirit,WG Jacks,DJ Malan,DJ Worrall,1,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,1.5,Oval Invincibles,London Spirit,DJ Malan,WG Jacks,DJ Worrall,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,1.6,Oval Invincibles,London Spirit,DJ Malan,WG Jacks,DJ Worrall,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,2.1,Oval Invincibles,London Spirit,WG Jacks,DJ Malan,OP Stone,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,2.2,Oval Invincibles,London Spirit,WG Jacks,DJ Malan,OP Stone,0,0,,,,,,bowled,WG Jacks,,
1417804,2024,2024-08-04,"Lord's, London",1,2.3,Oval Invincibles,London Spirit,JM Cox,DJ Malan,OP Stone,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,2.4,Oval Invincibles,London Spirit,JM Cox,DJ Malan,OP Stone,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,2.5,Oval Invincibles,London Spirit,JM Cox,DJ Malan,OP Stone,0,4,,,,4,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,3.1,Oval Invincibles,London Spirit,JM Cox,DJ Malan,OP Stone,0,1,,,,1,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,3.2,Oval Invincibles,London Spirit,DJ Malan,JM Cox,OP Stone,4,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,3.3,Oval Invincibles,London Spirit,DJ Malan,JM Cox,OP Stone,4,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,3.4,Oval Invincibles,London Spirit,DJ Malan,JM Cox,OP Stone,1,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,3.5,Oval Invincibles,London Spirit,JM Cox,DJ Malan,OP Stone,0,2,,2,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,3.6,Oval Invincibles,London Spirit,JM Cox,DJ Malan,OP Stone,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,4.1,Oval Invincibles,London Spirit,DJ Malan,JM Cox,DJ Worrall,1,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,4.2,Oval Invincibles,London Spirit,JM Cox,DJ Malan,DJ Worrall,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,4.3,Oval Invincibles,London Spirit,JM Cox,DJ Malan,DJ Worrall,1,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,4.4,Oval Invincibles,London Spirit,DJ Malan,JM Cox,DJ Worrall,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,4.5,Oval Invincibles,London Spirit,DJ Malan,JM Cox,DJ Worrall,1,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,5.1,Oval Invincibles,London Spirit,JM Cox,DJ Malan,LA Dawson,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,5.2,Oval Invincibles,London Spirit,JM Cox,DJ Malan,LA Dawson,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,5.3,Oval Invincibles,London Spirit,JM Cox,DJ Malan,LA Dawson,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,5.4,Oval Invincibles,London Spirit,JM Cox,DJ Malan,LA Dawson,4,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,5.5,Oval Invincibles,London Spirit,JM Cox,DJ Malan,LA Dawson,1,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,6.1,Oval Invincibles,London Spirit,JM Cox,DJ Malan,DW Lawrence,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,6.2,Oval Invincibles,London Spirit,JM Cox,DJ Malan,DW Lawrence,6,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,6.3,Oval Invincibles,London Spirit,JM Cox,DJ Malan,DW Lawrence,1,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,6.4,Oval Invincibles,London Spirit,DJ Malan,JM Cox,DW Lawrence,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,6.5,Oval Invincibles,London Spirit,DJ Malan,JM Cox,DW Lawrence,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,7.1,Oval Invincibles,London Spirit,DJ Malan,JM Cox,NT Ellis,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,7.2,Oval Invincibles,London Spirit,DJ Malan,JM Cox,NT Ellis,4,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,7.3,Oval Invincibles,London Spirit,DJ Malan,JM Cox,NT Ellis,1,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,7.4,Oval Invincibles,London Spirit,JM Cox,DJ Malan,NT Ellis,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,7.5,Oval Invincibles,London Spirit,JM Cox,DJ Malan,NT Ellis,1,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,8.1,Oval Invincibles,London Spirit,JM Cox,DJ Malan,LA Dawson,0,0,,,,,,caught,JM Cox,,
1417804,2024,2024-08-04,"Lord's, London",1,8.2,Oval Invincibles,London Spirit,SW Billings,DJ Malan,LA Dawson,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,8.3,Oval Invincibles,London Spirit,SW Billings,DJ Malan,LA Dawson,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,8.4,Oval Invincibles,London Spirit,SW Billings,DJ Malan,LA Dawson,2,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,8.5,Oval Invincibles,London Spirit,SW Billings,DJ Malan,LA Dawson,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,9.1,Oval Invincibles,London Spirit,SW Billings,DJ Malan,MJJ Critchley,0,1,1,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,9.2,Oval Invincibles,London Spirit,SW Billings,DJ Malan,MJJ Critchley,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,9.3,Oval Invincibles,London Spirit,SW Billings,DJ Malan,MJJ Critchley,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,9.4,Oval Invincibles,London Spirit,SW Billings,DJ Malan,MJJ Critchley,1,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,9.5,Oval Invincibles,London Spirit,DJ Malan,SW Billings,MJJ Critchley,1,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,9.6,Oval Invincibles,London Spirit,SW Billings,DJ Malan,MJJ Critchley,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,10.1,Oval Invincibles,London Spirit,DJ Malan,SW Billings,NT Ellis,4,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,10.2,Oval Invincibles,London Spirit,DJ Malan,SW Billings,NT Ellis,0,1,1,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,10.3,Oval Invincibles,London Spirit,DJ Malan,SW Billings,NT Ellis,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,10.4,Oval Invincibles,London Spirit,DJ Malan,SW Billings,NT Ellis,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,10.5,Oval Invincibles,London Spirit,DJ Malan,SW Billings,NT Ellis,0,1,1,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,10.6,Oval Invincibles,London Spirit,DJ Malan,SW Billings,NT Ellis,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,10.7,Oval Invincibles,London Spirit,DJ Malan,SW Billings,NT Ellis,4,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,11.1,Oval Invincibles,London Spirit,DJ Malan,SW Billings,DW Lawrence,1,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,11.2,Oval Invincibles,London Spirit,SW Billings,DJ Malan,DW Lawrence,1,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,11.3,Oval Invincibles,London Spirit,DJ Malan,SW Billings,DW Lawrence,1,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,11.4,Oval Invincibles,London Spirit,SW Billings,DJ Malan,DW Lawrence,0,1,1,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,11.5,Oval Invincibles,London Spirit,SW Billings,DJ Malan,DW Lawrence,1,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,11.6,Oval Invincibles,London Spirit,DJ Malan,SW Billings,DW Lawrence,6,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,12.1,Oval Invincibles,London Spirit,SW Billings,DJ Malan,LA Dawson,6,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,12.2,Oval Invincibles,London Spirit,SW Billings,DJ Malan,LA Dawson,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,12.3,Oval Invincibles,London Spirit,SW Billings,DJ Malan,LA Dawson,2,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,12.4,Oval Invincibles,London Spirit,SW Billings,DJ Malan,LA Dawson,1,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,12.5,Oval Invincibles,London Spirit,DJ Malan,SW Billings,LA Dawson,4,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,13.1,Oval Invincibles,London Spirit,DJ Malan,SW Billings,MJJ Critchley,0,0,,,,,,caught,DJ Malan,,
1417804,2024,2024-08-04,"Lord's, London",1,13.2,Oval Invincibles,London Spirit,SM Curran,SW Billings,MJJ Critchley,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,13.3,Oval Invincibles,London Spirit,SM Curran,SW Billings,MJJ Critchley,1,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,13.4,Oval Invincibles,London Spirit,SW Billings,SM Curran,MJJ Critchley,1,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,13.5,Oval Invincibles,London Spirit,SM Curran,SW Billings,MJJ Critchley,1,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,14.1,Oval Invincibles,London Spirit,SM Curran,SW Billings,AD Russell,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,14.2,Oval Invincibles,London Spirit,SM Curran,SW Billings,AD Russell,0,1,1,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,14.3,Oval Invincibles,London Spirit,SM Curran,SW Billings,AD Russell,0,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,14.4,Oval Invincibles,London Spirit,SM Curran,SW Billings,AD Russell,2,0,,,,,,,,,
1417804,2024,2024-08-04,"Lord's, London",1,14.5,Oval Invincibles,London Spirit,SM Curran,SW Billings,AD Russell,6,0,,,,,,,,,
