match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1417795,2024,2024-07-28,"Sophia Gardens, Cardiff",1,0.1,Oval Invincibles,Welsh Fire,WG Jacks,DJ Malan,DJ Willey,0,0,,,,,,,,,
1417795,2024,2024-07-28,"Sophia Gardens, Cardiff",1,0.2,Oval Invincibles,Welsh Fire,WG Jacks,DJ Malan,DJ Willey,0,0,,,,,,,,,
1417795,2024,2024-07-28,"Sophia Gardens, Cardiff",1,0.3,Oval Invincibles,Welsh Fire,WG Jacks,DJ Malan,DJ Willey,2,0,,,,,,,,,
1417795,2024,2024-07-28,"Sophia Gardens, Cardiff",1,0.4,Oval Invincibles,Welsh Fire,WG Jacks,DJ Malan,DJ Willey,0,0,,,,,,,,,
1417795,2024,2024-07-28,"Sophia Gardens, Cardiff",1,0.5,Oval Invincibles,Welsh Fire,WG Jacks,DJ Malan,DJ Willey,4,0,,,,,,,,,
1417795,2024,2024-07-28,"Sophia Gardens, Cardiff",1,1.1,Oval Invincibles,Welsh Fire,WG Jacks,DJ Malan,DA Payne,4,0,,,,,,,,,
1417795,2024,2024-07-28,"Sophia Gardens, Cardiff",1,1.2,Oval Invincibles,Welsh Fire,WG Jacks,DJ Malan,DA Payne,0,1,,,,1,,,,,
1417795,2024,2024-07-28,"Sophia Gardens, Cardiff",1,1.3,Oval Invincibles,Welsh Fire,DJ Malan,WG Jacks,DA Payne,0,0,,,,,,,,,
1417795,2024,2024-07-28,"Sophia Gardens, Cardiff",1,1.4,Oval Invincibles,Welsh Fire,DJ Malan,WG Jacks,DA Payne,0,0,,,,,,,,,
1417795,2024,2024-07-28,"Sophia Gardens, Cardiff",1,1.5,Oval Invincibles,Welsh Fire,DJ Malan,WG Jacks,DA Payne,0,0,,,,,,,,,
1417795,2024,2024-07-28,"Sophia Gardens, Cardiff",1,2.1,Oval Invincibles,Welsh Fire,WG Jacks,DJ Malan,DJ Willey,0,0,,,,,,,,,
1417795,2024,2024-07-28,"Sophia Gardens, Cardiff",1,2.2,Oval Invincibles,Welsh Fire,WG Jacks,DJ Malan,DJ Willey,4,0,,,,,,,,,
1417795,2024,2024-07-28,"Sophia Gardens, Cardiff",1,2.3,Oval Invincibles,Welsh Fire,WG Jacks,DJ Malan,DJ Willey,1,0,,,,,,,,,
